time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
113,step,5,6376552501,29.466,idle,,,90.534,267.0398
113,step,6,5227274492,44.3145,moving_to_task,109,,75.6855,274.2444
113,step,7,1995745269,30.1202,moving_to_depot,,,89.8798,263.1084
113,step,8,6376552501,49.551,idle,,,70.449,274.4653
113,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
114,step,0,6376552501,79.644,idle,,,130.356,453.4608
114,step,1,12666321683,84.1066,moving_to_depot,,,131.8934,352.5557
114,step,2,1683645096,93.2671,moving_to_task,53,,122.7329,262.4711
114,step,3,12774691150,73.1714,charging,,27,118.8286,357.3924
114,step,4,12774691150,112.3011,idle,,,109.6989,360.7313
114,step,5,6376552501,29.466,idle,,,90.534,267.0398
114,step,6,627273172,42.8145,moving_to_task,109,,77.1855,274.2444
114,step,7,1995744958,28.6202,moving_to_depot,,,91.3798,263.1084
114,step,8,6376552501,49.551,idle,,,70.449,274.4653
114,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
115,dispatch,0,6376552501,79.644,moving_to_task,98,,130.356,453.4608
115,step,0,8568541866,78.144,moving_to_task,98,,131.856,453.4608
115,step,1,6376552507,82.6066,moving_to_depot,,,133.3934,352.5557
115,step,2,1683645213,91.7671,moving_to_task,53,,124.2329,262.4711
115,step,3,12774691150,79.1714,charging,,27,118.8286,357.3924
115,step,4,12774691150,112.3011,idle,,,109.6989,360.7313
115,step,5,6376552501,29.466,idle,,,90.534,267.0398
115,step,6,627273148,41.3145,moving_to_task,109,,78.6855,274.2444
115,step,7,9197206615,27.1202,moving_to_depot,,,92.8798,263.1084
115,step,8,6376552501,49.551,idle,,,70.449,274.4653
115,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
116,dispatch,4,12774691150,112.3011,moving_to_task,0,,109.6989,360.7313
116,reach_depot,1,6376552501,82.2839,idle,,,133.7161,352.5557
116,step,0,9329037635,76.644,moving_to_task,98,,133.356,453.4608
116,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
116,step,2,3914518557,90.2671,moving_to_task,53,,125.7329,262.4711
116,step,3,12774691150,85.1714,charging,,27,118.8286,357.3924
116,step,4,5064795226,110.8011,moving_to_task,0,,111.1989,360.7313
116,step,5,6376552501,29.466,idle,,,90.534,267.0398
116,step,6,627273139,39.8145,moving_to_task,109,,80.1855,274.2444
116,step,7,8347588797,25.6202,moving_to_depot,,,94.3798,263.1084
116,step,8,6376552501,49.551,idle,,,70.449,274.4653
116,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
117,step,0,3768632560,75.144,moving_to_task,98,,134.856,453.4608
117,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
117,step,2,4791756724,88.7671,moving_to_task,53,,127.2329,262.4711
117,step,3,12774691150,91.1714,charging,,27,118.8286,357.3924
117,step,4,8315085090,109.3011,moving_to_task,0,,112.6989,360.7313
117,step,5,6376552501,29.466,idle,,,90.534,267.0398
117,step,6,1680627329,38.3145,moving_to_task,109,,81.6855,274.2444
117,step,7,9329037632,24.1202,moving_to_depot,,,95.8798,263.1084
117,step,8,6376552501,49.551,idle,,,70.449,274.4653
117,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
118,task_finish,2,4423893400,88.1859,moving_to_task,,,127.8141,344.5224
118,move_to_depot,2,4423893400,88.1859,moving_to_depot,,,127.8141,344.5224
118,step,0,8236330914,73.644,moving_to_task,98,,136.356,453.4608
118,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
118,step,2,4423893400,88.1859,moving_to_depot,,,127.8141,344.5224
118,step,3,12774691150,97.1714,charging,,27,118.8286,357.3924
118,step,4,5227116244,107.8011,moving_to_task,0,,114.1989,360.7313
118,step,5,6376552501,29.466,idle,,,90.534,267.0398
118,step,6,13037261441,36.8145,moving_to_task,109,,83.1855,274.2444
118,step,7,5064795189,22.6202,moving_to_depot,,,97.3798,263.1084
118,step,8,6376552501,49.551,idle,,,70.449,274.4653
118,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
119,task_finish,6,8047086106,35.7471,moving_to_task,,,84.2529,364.8039
119,move_to_depot,6,8047086106,35.7471,moving_to_depot,,,84.2529,364.8039
119,step,0,1995744930,72.144,moving_to_task,98,,137.856,453.4608
119,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
119,step,2,3914518616,86.6859,moving_to_depot,,,129.3141,344.5224
119,step,3,12774691150,103.1714,charging,,27,118.8286,357.3924
119,step,4,8482910360,106.3011,moving_to_task,0,,115.6989,360.7313
119,step,5,6376552501,29.466,idle,,,90.534,267.0398
119,step,6,8047086106,35.7471,moving_to_depot,,,84.2529,364.8039
119,step,7,6376552508,21.1202,moving_to_depot,,,98.8798,263.1084
119,step,8,6376552501,49.551,idle,,,70.449,274.4653
119,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
120,reach_depot,7,6376552501,21.0281,idle,,,98.9719,263.1084
120,move_to_charge,7,6376552501,21.0281,moving_to_charge,,26,98.9719,263.1084
120,charge_finish,3,12774691150,109.1714,idle,,,118.8286,357.3924
120,step,0,4857763118,70.644,moving_to_task,98,,139.356,453.4608
120,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
120,step,2,1683645230,85.1859,moving_to_depot,,,130.8141,344.5224
120,step,3,12774691150,109.1714,idle,,,118.8286,357.3924
120,step,4,2353405917,104.8011,moving_to_task,0,,117.1989,360.7313
120,step,5,6376552501,29.466,idle,,,90.534,267.0398
120,step,6,5233552479,34.2471,moving_to_depot,,,85.7529,364.8039
120,step,7,6376552501,21.0281,moving_to_charge,,26,98.9719,263.1084
120,step,8,6376552501,49.551,idle,,,70.449,274.4653
120,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
121,step,0,691765372,69.144,moving_to_task,98,,140.856,453.4608
121,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
121,step,2,1683645181,83.6859,moving_to_depot,,,132.3141,344.5224
121,step,3,12774691150,109.1714,idle,,,118.8286,357.3924
121,step,4,3016661830,103.3011,moving_to_task,0,,118.6989,360.7313
121,step,5,6376552501,29.466,idle,,,90.534,267.0398
121,step,6,1680627252,32.7471,moving_to_depot,,,87.2529,364.8039
121,step,7,8568541866,19.5281,moving_to_charge,,26,100.4719,263.1084
121,step,8,6376552501,49.551,idle,,,70.449,274.4653
121,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
122,queue_charge,7,12774691148,18.1017,waiting_charge,,26,101.8983,263.1084
122,charge_start,7,12774691148,18.1017,charging,,26,101.8983,263.1084
122,step,0,2702871878,67.644,moving_to_task,98,,142.356,453.4608
122,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
122,step,2,4552508916,82.1859,moving_to_depot,,,133.8141,344.5224
122,step,3,12774691150,109.1714,idle,,,118.8286,357.3924
122,step,4,2110592875,101.8011,moving_to_task,0,,120.1989,360.7313
122,step,5,6376552501,29.466,idle,,,90.534,267.0398
122,step,6,627273139,31.2471,moving_to_depot,,,88.7529,364.8039
122,step,7,12774691148,18.1017,charging,,26,101.8983,263.1084
122,step,8,6376552501,49.551,idle,,,70.449,274.4653
122,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
123,step,0,3018626021,66.144,moving_to_task,98,,143.856,453.4608
123,step,1,6376552501,82.2839,idle,,,133.7161,352.5557
123,step,2,7247962253,80.6859,moving_to_depot,,,135.3141,344.5224
123,step,3,12774691150,109.1714,idle,,,118.8286,357.3924
123,step,4,13428641895,100.3011,moving_to_task,0,,121.6989,360.7313
123,step,5,6376552501,29.466,idle,,,90.534,267.0398
123,step,6,4299336559,29.7471,moving_to_depot,,,90.2529,364.8039
123,step,7,12774691148,24.1017,charging,,26,101.8983,263.1084
123,step,8,6376552501,49.551,idle,,,70.449,274.4653
123,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
124,dispatch,1,6376552501,82.2839,moving_to_task,22,,133.7161,352.5557
124,step,0,3018587654,64.644,moving_to_task,98,,145.356,453.4608
124,step,1,8568541866,80.7839,moving_to_task,22,,135.2161,352.5557
124,step,2,10765527714,79.1859,moving_to_depot,,,136.8141,344.5224
124,step,3,12774691150,109.1714,idle,,,118.8286,357.3924
124,step,4,13428728805,98.8011,moving_to_task,0,,123.1989,360.7313
124,step,5,6376552501,29.466,idle,,,90.534,267.0398
124,step,6,1338341494,28.2471,moving_to_depot,,,91.7529,364.8039
124,step,7,12774691148,30.1017,charging,,26,101.8983,263.1084
124,step,8,6376552501,49.551,idle,,,70.449,274.4653
124,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
125,step,0,4859618109,63.144,moving_to_task,98,,146.856,453.4608
125,step,1,9329037635,79.2839,moving_to_task,22,,136.7161,352.5557
125,step,2,7245428532,77.6859,moving_to_depot,,,138.3141,344.5224
125,step,3,12774691150,109.1714,idle,,,118.8286,357.3924
125,step,4,13440119141,97.3011,moving_to_task,0,,124.6989,360.7313
125,step,5,6376552501,29.466,idle,,,90.534,267.0398
125,step,6,5227274485,26.7471,moving_to_depot,,,93.2529,364.8039
125,step,7,12774691148,36.1017,charging,,26,101.8983,263.1084
125,step,8,6376552501,49.551,idle,,,70.449,274.4653
125,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
126,dispatch,3,12774691150,109.1714,moving_to_task,73,,118.8286,357.3924
126,dispatch,8,6376552501,49.551,moving_to_task,2,,70.449,274.4653
126,task_finish,4,13440119166,96.921,moving_to_task,,,125.079,449.5033
126,move_to_depot,4,13440119166,96.921,moving_to_depot,,,125.079,449.5033
126,step,0,4859618094,61.644,moving_to_task,98,,148.356,453.4608
126,step,1,3768632560,77.7839,moving_to_task,22,,138.2161,352.5557
126,step,2,11197268771,76.1859,moving_to_depot,,,139.8141,344.5224
126,step,3,8282303136,107.6714,moving_to_task,73,,120.3286,357.3924
126,step,4,13440119166,96.921,moving_to_depot,,,125.079,449.5033
126,step,5,6376552501,29.466,idle,,,90.534,267.0398
126,step,6,2353405979,25.2471,moving_to_depot,,,94.7529,364.8039
126,step,7,12774691148,42.1017,charging,,26,101.8983,263.1084
126,step,8,8568541866,48.051,moving_to_task,2,,71.949,274.4653
126,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
127,dispatch,5,6376552501,29.466,moving_to_task,74,,90.534,267.0398
127,task_finish,0,4353492286,60.4271,moving_to_task,,,149.5729,539.5306
127,move_to_depot,0,4353492286,60.4271,moving_to_depot,,,149.5729,539.5306
127,step,0,4353492286,60.4271,moving_to_depot,,,149.5729,539.5306
127,step,1,8236330914,76.2839,moving_to_task,22,,139.7161,352.5557
127,step,2,2189512218,74.6859,moving_to_depot,,,141.3141,344.5224
127,step,3,8282303154,106.1714,moving_to_task,73,,121.8286,357.3924
127,step,4,13428728780,95.421,moving_to_depot,,,126.579,449.5033
127,step,5,5064795181,27.966,moving_to_task,74,,92.034,267.0398
127,step,6,8292726892,23.7471,moving_to_depot,,,96.2529,364.8039
127,step,7,12774691148,48.1017,charging,,26,101.8983,263.1084
127,step,8,9329037635,46.551,moving_to_task,2,,73.449,274.4653
127,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
128,reach_depot,6,6376552501,22.6797,idle,,,97.3203,364.8039
128,move_to_charge,6,6376552501,22.6797,moving_to_charge,,27,97.3203,364.8039
128,step,0,8524660941,58.9271,moving_to_depot,,,151.0729,539.5306
128,step,1,1995744930,74.7839,moving_to_task,22,,141.2161,352.5557
128,step,2,1995745298,73.1859,moving_to_depot,,,142.8141,344.5224
128,step,3,691896601,104.6714,moving_to_task,73,,123.3286,357.3924
128,step,4,8582844079,93.921,moving_to_depot,,,128.079,449.5033
128,step,5,8129357420,26.466,moving_to_task,74,,93.534,267.0398
128,step,6,6376552501,22.6797,moving_to_charge,,27,97.3203,364.8039
128,step,7,12774691148,54.1017,charging,,26,101.8983,263.1084
128,step,8,3768632560,45.051,moving_to_task,2,,74.949,274.4653
128,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
129,queue_charge,6,12774691150,21.2098,waiting_charge,,27,98.7902,364.8039
129,charge_start,6,12774691150,21.2098,charging,,27,98.7902,364.8039
129,step,0,8280212214,57.4271,moving_to_depot,,,152.5729,539.5306
129,step,1,8564016021,73.2839,moving_to_task,22,,142.7161,352.5557
129,step,2,4548682144,71.6859,moving_to_depot,,,144.3141,344.5224
129,step,3,8419906808,103.1714,moving_to_task,73,,124.8286,357.3924
129,step,4,2110592879,92.421,moving_to_depot,,,129.579,449.5033
129,step,5,8532630605,24.966,moving_to_task,74,,95.034,267.0398
129,step,6,12774691150,21.2098,charging,,27,98.7902,364.8039
129,step,7,12774691148,60.1017,charging,,26,101.8983,263.1084
129,step,8,8236330914,43.551,moving_to_task,2,,76.449,274.4653
129,step,9,6376552501,49.5841,idle,,,70.4159,174.2752
130,dispatch,9,6376552501,49.5841,moving_to_task,90,,70.4159,174.2752
130,step,0,3018587670,55.9271,moving_to_depot,,,154.0729,539.5306
130,step,1,13239308146,71.7839,moving_to_task,22,,144.2161,352.5557
130,step,2,8315034455,70.1859,moving_to_depot,,,145.8141,344.5224
130,step,3,8519480172,101.6714,moving_to_task,73,,126.3286,357.3924
130,step,4,8507401057,90.921,moving_to_depot,,,131.079,449.5033
130,step,5,5227105536,23.466,moving_to_task,74,,96.534,267.0398
130,step,6,12774691150,27.2098,charging,,27,98.7902,364.8039
130,step,7,12774691148,66.1017,charging,,26,101.8983,263.1084
130,step,8,1995744930,42.051,moving_to_task,2,,77.949,274.4653
130,step,9,5064795205,48.0841,moving_to_task,90,,71.9159,174.2752
131,step,0,3018625997,54.4271,moving_to_depot,,,155.5729,539.5306
131,step,1,8430643231,70.2839,moving_to_task,22,,145.7161,352.5557
131,step,2,9559567767,68.6859,moving_to_depot,,,147.3141,344.5224
131,step,3,7764940795,100.1714,moving_to_task,73,,127.8286,357.3924
131,step,4,2353406011,89.421,moving_to_depot,,,132.579,449.5033
131,step,5,3768977695,21.966,moving_to_task,74,,98.034,267.0398
131,step,6,12774691150,33.2098,charging,,27,98.7902,364.8039
131,step,7,12774691148,72.1017,charging,,26,101.8983,263.1084
131,step,8,8564016021,40.551,moving_to_task,2,,79.449,274.4653
131,step,9,8532653561,46.5841,moving_to_task,90,,73.4159,174.2752
132,step,0,2702871867,52.9271,moving_to_depot,,,157.0729,539.5306
132,step,1,717104597,68.7839,moving_to_task,22,,147.2161,352.5557
132,step,2,9007448586,67.1859,moving_to_depot,,,148.8141,344.5224
132,step,3,6027485365,98.6714,moving_to_task,73,,129.3286,357.3924
132,step,4,2353405935,87.921,moving_to_depot,,,134.079,449.5033
132,step,5,3768977542,20.466,moving_to_task,74,,99.534,267.0398
132,step,6,12774691150,39.2098,charging,,27,98.7902,364.8039
132,step,7,12774691148,78.1017,charging,,26,101.8983,263.1084
132,step,8,13239308146,39.051,moving_to_task,2,,80.949,274.4653
132,step,9,4348019372,45.0841,moving_to_task,90,,74.9159,174.2752
133,step,0,1995745239,51.4271,moving_to_depot,,,158.5729,539.5306
133,step,1,12086562095,67.2839,moving_to_task,22,,148.7161,352.5557
133,step,2,5064795196,65.6859,moving_to_depot,,,150.3141,344.5224
133,step,3,7473247201,97.1714,moving_to_task,73,,130.8286,357.3924
133,step,4,5227115601,86.421,moving_to_depot,,,135.579,449.5033
133,step,5,4380457356,18.966,moving_to_task,74,,101.034,267.0398
133,step,6,12774691150,45.2098,charging,,27,98.7902,364.8039
133,step,7,12774691148,84.1017,charging,,26,101.8983,263.1084
133,step,8,11197268779,37.551,moving_to_task,2,,82.449,274.4653
133,step,9,5316143334,43.5841,moving_to_task,90,,76.4159,174.2752
134,task_finish,5,12370406250,17.9888,moving_to_task,,,102.0112,358.7535
134,move_to_depot,5,12370406250,17.9888,moving_to_depot,,,102.0112,358.7535
134,step,0,1995745155,49.9271,moving_to_depot,,,160.0729,539.5306
134,step,1,2567686773,65.7839,moving_to_task,22,,150.2161,352.5557
134,step,2,8568541861,64.1859,moving_to_depot,,,151.8141,344.5224
134,step,3,1173130633,95.6714,moving_to_task,73,,132.3286,357.3924
134,step,4,5064792380,84.921,moving_to_depot,,,137.079,449.5033
134,step,5,12370406250,17.9888,moving_to_depot,,,102.0112,358.7535
134,step,6,12774691150,51.2098,charging,,27,98.7902,364.8039
134,step,7,12774691148,90.1017,charging,,26,101.8983,263.1084
134,step,8,11197268762,36.051,moving_to_task,2,,83.949,274.4653
134,step,9,8321089099,42.0841,moving_to_task,90,,77.9159,174.2752
135,reach_depot,2,6376552501,63.1828,idle,,,152.8172,344.5224
135,step,0,1995744914,48.4271,moving_to_depot,,,161.5729,539.5306
135,step,1,2476098429,64.2839,moving_to_task,22,,151.7161,352.5557
135,step,2,6376552501,63.1828,idle,,,152.8172,344.5224
135,step,3,6029919283,94.1714,moving_to_task,73,,133.8286,357.3924
135,step,4,5227126996,83.421,moving_to_depot,,,138.579,449.5033
135,step,5,4380457338,16.4888,moving_to_depot,,,103.5112,358.7535
135,step,6,12774691150,57.2098,charging,,27,98.7902,364.8039
135,step,7,12774691148,96.1017,charging,,26,101.8983,263.1084
135,step,8,7245428517,34.551,moving_to_task,2,,85.449,274.4653
135,step,9,8463840658,40.5841,moving_to_task,90,,79.4159,174.2752
136,dispatch,2,6376552501,63.1828,moving_to_task,23,,152.8172,344.5224
136,task_finish,3,7564429086,93.707,moving_to_task,,,134.293,446.1137
136,move_to_depot,3,7564429086,93.707,moving_to_depot,,,134.293,446.1137
136,step,0,9559567762,46.9271,moving_to_depot,,,163.0729,539.5306
136,step,1,12097557403,62.7839,moving_to_task,22,,153.2161,352.5557
136,step,2,5064792392,61.6828,moving_to_task,23,,154.3172,344.5224
136,step,3,7564429086,93.707,moving_to_depot,,,134.293,446.1137
136,step,4,6376552506,81.921,moving_to_depot,,,140.079,449.5033
136,step,5,3768977729,14.9888,moving_to_depot,,,105.0112,358.7535
136,step,6,12774691150,63.2098,charging,,27,98.7902,364.8039
136,step,7,12774691148,102.1017,charging,,26,101.8983,263.1084
136,step,8,6359740153,33.051,moving_to_task,2,,86.949,274.4653
136,step,9,11842727432,39.0841,moving_to_task,90,,80.9159,174.2752
137,task_finish,1,4883746194,61.6099,moving_to_task,,,154.3901,437.5513
137,move_to_depot,1,4883746194,61.6099,moving_to_depot,,,154.3901,437.5513
137,reach_depot,4,6376552501,80.5494,idle,,,141.4506,449.5033
137,task_finish,8,7572059876,32.1122,moving_to_task,,,87.8878,361.802
137,move_to_depot,8,7572059876,32.1122,moving_to_depot,,,87.8878,361.802
137,charge_finish,7,12774691148,108.1017,idle,,,101.8983,263.1084
137,step,0,9007448586,45.4271,moving_to_depot,,,164.5729,539.5306
137,step,1,4883746194,61.6099,moving_to_depot,,,154.3901,437.5513
137,step,2,8282303138,60.1828,moving_to_task,23,,155.8172,344.5224
137,step,3,1173130704,92.207,moving_to_depot,,,135.793,446.1137
137,step,4,6376552501,80.5494,idle,,,141.4506,449.5033
137,step,5,5227105556,13.4888,moving_to_depot,,,106.5112,358.7535
137,step,6,12774691150,69.2098,charging,,27,98.7902,364.8039
137,step,7,12774691148,108.1017,idle,,,101.8983,263.1084
137,step,8,7572059876,32.1122,moving_to_depot,,,87.8878,361.802
137,step,9,12918749511,37.5841,moving_to_task,90,,82.4159,174.2752
138,dispatch,4,6376552501,80.5494,moving_to_task,8,,141.4506,449.5033
138,dispatch,7,12774691148,108.1017,moving_to_task,69,,101.8983,263.1084
138,step,0,9329037649,43.9271,moving_to_depot,,,166.0729,539.5306
138,step,1,12097542196,60.1099,moving_to_depot,,,155.8901,437.5513
138,step,2,8345985969,58.6828,moving_to_task,23,,157.3172,344.5224
138,step,3,1173130882,90.707,moving_to_depot,,,137.293,446.1137
138,step,4,5064795181,79.0494,moving_to_task,8,,142.9506,449.5033
138,step,5,8532645935,11.9888,moving_to_depot,,,108.0112,358.7535
138,step,6,12774691150,75.2098,charging,,27,98.7902,364.8039
138,step,7,5227262192,106.6017,moving_to_task,69,,103.3983,263.1084
138,step,8,10765527714,30.6122,moving_to_depot,,,89.3878,361.802
138,step,9,12918067379,36.0841,moving_to_task,90,,83.9159,174.2752
139,task_finish,9,3221340903,34.8981,moving_to_task,,,85.1019,263.6636
139,move_to_depot,9,3221340903,34.8981,moving_to_depot,,,85.1019,263.6636
139,step,0,9329037655,42.4271,moving_to_depot,,,167.5729,539.5306
139,step,1,3896027438,58.6099,moving_to_depot,,,157.3901,437.5513
139,step,2,691896601,57.1828,moving_to_task,23,,158.8172,344.5224
139,step,3,6202684318,89.207,moving_to_depot,,,138.793,446.1137
139,step,4,8129357420,77.5494,moving_to_task,8,,144.4506,449.5033
139,step,5,5227095619,10.4888,moving_to_depot,,,109.5112,358.7535
139,step,6,12774691150,81.2098,charging,,27,98.7902,364.8039
139,step,7,1347758182,105.1017,moving_to_task,69,,104.8983,263.1084
139,step,8,7245428531,29.1122,moving_to_depot,,,90.8878,361.802
139,step,9,3221340903,34.8981,moving_to_depot,,,85.1019,263.6636
140,reach_depot,0,6376552501,41.2103,idle,,,168.7897,539.5306
140,step,0,6376552501,41.2103,idle,,,168.7897,539.5306
